0.869565 0.954545 1.000000 0.834008 0.708813 1.000000 0.798246 0.831164 0.661615 0.828944 0.688889 0.671312 0.979167 1.000000 0.896931 0.772466 0.998851 0.927637 0.921053 0.749339 0.902778 0.947526 0.897436 1.000000 0.922811 0.920000 1.000000 0.996156 0.794075 0.802198
0.800000 0.913043 1.000000 0.740260 0.625850 1.000000 0.720930 0.741573 0.595238 0.709677 0.714286 0.578313 0.989247 0.958333 0.811594 0.742515 0.983051 0.867647 0.696970 0.682927 0.791667 0.884615 0.808511 1.000000 0.830508 0.800000 0.973154 0.957547 0.719101 0.738806
0.677419 0.857143 1.000000 0.687500 0.571429 1.000000 0.640000 0.738806 0.543624 1.000000 0.777778 0.607143 1.000000 1.000000 0.802469 0.680672 1.000000 0.866667 0.583333 0.716981 0.937500 1.000000 0.875000 1.000000 0.787234 0.800000 0.950617 0.956140 0.725191 0.794979
0.913043 1.000000 1.000000 0.868421 0.857143 1.000000 0.842105 0.744361 0.704348 0.446154 0.636364 0.414634 0.979167 0.916667 0.866667 0.941860 0.966667 0.838710 1.000000 0.612903 0.625000 0.793103 0.666667 1.000000 0.880952 0.800000 1.000000 0.964602 0.708955 0.676157
0.777778 0.923077 1.000000 0.767442 0.685714 1.000000 0.727273 0.741573 0.613636 0.617021 0.700000 0.492754 0.989474 0.956522 0.833333 0.790244 0.983051 0.852459 0.736842 0.660870 0.750000 0.884615 0.756757 1.000000 0.831461 0.800000 0.974684 0.960352 0.716981 0.730769
