0.899530 1.000000 1.000000 0.902893 0.733092 1.000000 0.946667 0.823866 0.618852 0.731421 0.755556 0.577816 1.000000 0.896296 0.894415 0.721695 1.000000 0.905628 1.000000 0.887566 0.923077 1.000000 0.922222 1.000000 0.850230 1.000000 0.999640 0.994029 0.801481 0.729757
0.800000 1.000000 1.000000 0.831169 0.680272 1.000000 0.860465 0.756554 0.628968 0.677419 0.682540 0.554217 1.000000 0.958333 0.826087 0.700599 1.000000 0.852941 1.000000 0.837398 0.812500 1.000000 0.872340 0.975610 0.819209 1.000000 0.979866 0.957547 0.749064 0.673507
0.703704 1.000000 1.000000 0.897436 0.712329 1.000000 0.952381 0.739130 0.665254 0.719298 0.675676 0.558140 1.000000 1.000000 0.773333 0.650000 1.000000 0.828571 1.000000 0.857143 0.814815 1.000000 0.956522 0.947368 0.868421 1.000000 0.960526 0.960396 0.768000 0.665306
0.826087 1.000000 1.000000 0.795455 0.666667 1.000000 0.800000 0.778626 0.592453 0.630769 0.757576 0.571429 1.000000 0.888889 0.892308 0.812500 1.000000 0.878788 1.000000 0.800000 0.846154 1.000000 0.814815 1.000000 0.750000 1.000000 1.000000 0.950980 0.716418 0.636719
0.760000 1.000000 1.000000 0.843373 0.688742 1.000000 0.869565 0.758364 0.626747 0.672131 0.714286 0.564706 1.000000 0.941176 0.828571 0.722222 1.000000 0.852941 1.000000 0.827586 0.830189 1.000000 0.880000 0.972973 0.804878 1.000000 0.979866 0.955665 0.741313 0.650699
